MedInc,HouseAge,AvgRooms,Location_Distance
2.1722,12.0,4.9073359073359075,3.187277884943233
2.1103,8.0,4.814814814814815,3.1910062181176055
1.9476,14.0,5.323741007194244,3.1808913427611545
2.2925,7.0,6.12907045589106,3.1814152648099903
2.8393,20.0,8.335443037974683,3.163045691798704
2.683,15.0,6.365714285714286,3.1548809492943235
2.3,10.0,5.774223034734918,3.133715351622651
2.1979,8.0,5.642380708055413,3.202390511226074
1.8845,20.0,4.42619926199262,3.202390511226074
2.0135,21.0,4.53030303030303,3.194215224001595
2.535,24.0,5.0853889943074,3.191841793820365
1.7303,24.0,4.612990527740189,3.208152461319904
2.0577,12.0,6.372727272727273,3.2516564273112447
2.5612,5.0,5.7405857740585775,3.2851589589570236
1.5982,20.0,6.124015748031496,3.288411433174487
2.0154,23.0,5.606185567010309,3.2744798725909443
2.3169,13.0,5.568286445012788,3.258132940459713
2.933,13.0,6.244604316546763,3.3105249071422835
2.4167,25.0,4.777070063694268,3.0103781127525524
2.5357,33.0,5.585106382978723,2.9935911884298876
3.5255,21.0,5.694581280788177,3.0103781127525524
4.7356,22.0,6.82875605815832,3.0578724721868755
2.3355,18.0,5.711722488038277,3.051863420146452
3.1393,14.0,6.31079478054567,3.1023595649298503
2.4322,12.0,5.105125977410947,3.09088723839925
2.7344,25.0,4.166112956810632,2.9629026671615457
2.8783,5.0,5.821086261980831,3.054447692045992
3.125,6.0,7.8,3.0796395870930753
1.4063,22.0,4.1732776617954075,3.1101370495544094
3.7083,26.0,8.525423728813559,3.0960207778588096
2.3977,11.0,5.483333333333333,3.178723277109432
1.4688,16.0,4.7611940298507465,3.228384400765179
1.6875,19.0,5.279176201372998,3.2815872102038925
1.3286,17.0,5.272965879265092,3.2581149026621112
3.0417,2.0,7.040816326530612,3.212523761857542
1.625,1.0,3.0,3.1626483183584613
2.7788,18.0,7.04054054054054,3.248579019403026
3.4545,27.0,5.2889908256880735,3.0933742561669417
1.9472,40.0,5.026490066225166,3.0988548719484337
3.0432,29.0,5.301824212271973,3.1017508568329104
1.424,29.0,4.461661341853035,3.1072166977128997
2.1581,33.0,4.2727272727272725,3.0988548719484337
3.6339,30.0,6.088646967340591,3.139421616662213
2.0549,13.0,5.312457454050374,3.1407597748212073
2.0976,29.0,4.987938596491228,3.174452444079788
1.2188,37.0,4.371345029239766,3.1828984289278623
2.2321,34.0,4.919629057187017,3.1660155133190404
5.5,18.0,6.7439024390243905,3.1204165652448386
2.218,35.0,5.276393831553974,3.1860319002383712
1.4556,32.0,4.356449375866852,3.1913533959777456
2.7536,37.0,5.993548387096774,3.2020635464311202
2.6643,10.0,4.436454849498328,3.1798247669339115
3.3333,16.0,19.119565217391305,3.346257290557297
3.4167,35.0,8.307692307692308,3.3206895511200627
3.0625,25.0,12.517605633802816,3.4233480747149274
3.5882,21.0,13.568627450980392,3.4704384770263346
2.9141,11.0,9.855371900826446,3.4720042837071445
3.8281,3.0,7.980769230769231,3.4829903097796167
2.8071,14.0,6.011834319526627,3.4367606274545546
3.038,12.0,5.912820512820513,3.397009969160648
2.355,13.0,6.665263157894737,3.5232691206418387
2.9167,8.0,6.50251256281407,3.6924513933960346
6.2702,10.0,6.608108108108108,3.6007969679253358
3.0694,6.0,5.791666666666667,3.5512562885126786
2.5625,26.0,4.769230769230769,3.7977538248677685
2.183,16.0,6.300675675675675,3.6615181232667653
1.9107,13.0,6.631284916201118,3.5829500325853294
2.7219,15.0,6.724137931034483,3.659694289499102
3.0208,12.0,6.1,3.3226953961645616
1.95,21.0,5.510729613733906,3.5207772752688684
2.8056,35.0,5.262295081967213,3.41411523177648
1.1917,29.0,5.149532710280374,3.4439253684938045
3.5208,20.0,5.2,3.4148497143596463
1.6849,17.0,8.836393989983305,3.562496642995197
1.7844,11.0,10.19237012987013,3.6566680445374273
3.3616,13.0,5.896240601503759,3.4731082193685077
1.4665,16.0,4.340106007067138,3.486676357403205
2.625,18.0,5.620300751879699,3.4739690660197446
1.6983,10.0,4.471930906847625,3.5002490395833212
1.7388,12.0,5.7688356164383565,3.496310409365684
2.3382,11.0,5.568548387096774,3.5130320648574145
3.2578,18.0,5.755154639175258,3.5313684083125647
1.8,10.0,6.695473251028806,3.522594036513532
4.0417,5.0,7.64021164021164,3.485933397679519
4.0729,16.0,5.297297297297297,3.545780416983054
1.5227,22.0,5.746268656716418,3.4170079824727213
3.6875,17.0,10.03370786516854,3.537154884411098
1.9167,16.0,6.278829604130809,3.5047488942821796
3.3897,18.0,8.644951140065146,3.494137122463409
2.9647,16.0,7.537023186237846,3.523468938203345
5.7613,28.0,8.647398843930636,3.511322031496317
2.5885,28.0,6.267910447761194,3.528536607032152
3.4886,13.0,6.840723981900452,3.5320995806504554
2.1042,16.0,24.5,3.5645374611542784
2.9569,27.0,6.2330827067669174,3.5731528656243503
2.5212,21.0,5.897923875432526,3.5473284502111784
1.5595,12.0,7.293846153846154,3.530148857397235
2.6083,36.0,6.6856060606060606,3.507851984962634
3.6667,15.0,14.304761904761905,3.59193401214876
2.5399,26.0,4.253592561284869,3.5696308689631135
3.4394,12.0,9.799209486166008,3.552446531949468
2.1176,31.0,5.081282624906786,3.5352918103128586
3.1493,24.0,7.307322929171669,3.5352918103128586
3.7396,13.0,12.774709302325581,3.583335856221666
2.2216,22.0,6.797752808988764,3.5404555374622846
3.1364,25.0,7.626822157434402,3.535829755521928
2.25,20.0,6.5,3.6323423964214077
3.9737,18.0,10.200217627856366,3.5456399480812375
2.5489,18.0,11.901869158878505,3.5593811202593915
4.6855,5.0,6.631184407796102,3.5083930327768713
1.7204,5.0,11.29896907216495,3.5717000200048132
2.6298,14.0,9.425,3.597044227739388
4.3111,3.0,7.219685039370079,3.580354049818216
3.9508,6.0,5.8731884057971016,3.5990420487348262
2.4497,7.0,4.823389021479714,3.595461974224761
2.1411,10.0,10.529500756429652,3.614237866356874
3.5223,8.0,8.591549295774648,3.6300031907266024
4.9444,12.0,12.447368421052632,3.648710965696925
6.1437,17.0,9.252155172413794,3.6451522397194647
3.0859,16.0,8.181533646322379,3.627939728335806
7.6281,14.0,13.408082408874803,3.6639464239046267
6.8729,8.0,14.70673076923077,3.6710239876870454
3.6161,9.0,5.490079365079365,3.6177717195910737
3.3799,6.0,10.860423232778029,3.7056164770201034
4.084,7.0,9.65879120879121,3.7085514977140352
4.036,5.0,13.885901162790697,3.746610124933106
3.2846,19.0,7.079500283929585,3.7739568179710488
1.3801,25.0,4.7375,3.6193442200611496
2.5477,33.0,4.02037617554859,3.6193442200611496
4.4107,26.0,6.4275037369207775,3.6158948716500174
3.3162,27.0,5.238235294117647,3.610755944970905
4.0079,10.0,7.538853503184713,3.7136628064323776
3.312,17.0,6.451757666417352,3.727374780956242
3.5569,19.0,7.112558139534884,3.710220287181618
4.5556,17.0,8.79058327477161,3.723944937461284
6.9833,10.0,10.765466297322252,3.725767875949945
3.0021,19.0,5.934803451581975,3.727374780956242
2.2439,18.0,7.426829268292683,3.641644956646208
3.7727,24.0,10.953586497890296,3.660484467495846
7.9885,5.0,12.626865671641792,3.6570739227302034
3.3639,25.0,6.395348837209302,3.6827804636925
2.4659,17.0,9.747727272727273,3.6827804636925
2.2208,15.0,7.362948960302457,3.705455603121006
7.8005,7.0,19.65625,3.742851111620005
7.4382,11.0,10.822651448639157,3.761768083534361
5.6918,12.0,12.910485933503836,3.821696169804412
2.8882,10.0,7.8519736842105265,3.807982444348756
2.9187,15.0,6.325714285714286,3.8045464165920184
3.3333,11.0,6.410396716826265,3.8045464165920184
3.6354,7.0,6.307152875175316,3.8097126748201573
4.5938,8.0,6.4957805907173,3.814898149802629
3.1086,10.0,7.329696024941543,3.822218954786439
2.7667,5.0,4.449197860962567,3.8459411739550275
3.2833,9.0,9.628428927680797,3.8668602964526984
3.8125,9.0,7.130909090909091,3.819790177731586
4.7195,6.0,6.745067497403946,3.786238372517309
3.1771,5.0,7.625531914893617,3.796271258865319
3.4583,24.0,5.207100591715976,3.786768644812687
2.025,33.0,3.432098765432099,3.8159979220945006
3.775,25.0,5.6,3.839550223219301
2.7598,10.0,4.895934959349593,3.844539393127029
3.0682,14.0,5.4930693069306935,3.8345806404274794
3.3107,26.0,5.0552147239263805,3.8470325755773858
3.0673,22.0,4.425742574257426,3.8508462054487103
2.3169,28.0,3.6804733727810652,3.865595450129934
2.1217,38.0,5.557377049180328,3.8519601330018673
2.8648,29.0,4.7405857740585775,3.8432672008446724
1.7083,19.0,4.033678756476684,3.870551047686545
1.7172,28.0,3.3714285714285714,3.8569073225730905
2.2989,26.0,4.48411214953271,3.8841983382130216
1.7805,32.0,4.199831365935919,3.848225565864169
2.444,17.0,3.921158487530169,3.8532035028600253
2.9286,22.0,2.8142857142857145,3.9325824091804362
2.0871,20.0,3.5859154929577466,3.9921256123768742
1.6557,10.0,3.8623024830699775,3.9575106504476074
2.5,23.0,4.902127659574468,3.919484319569603
3.8846,19.0,5.659574468085107,3.89561953431778
1.5809,34.0,3.5180722891566263,3.885534338902943
3.0114,16.0,7.8474576271186445,3.8509999665287897
10.2948,3.0,24.625827814569536,3.8577089495066805
2.1287,13.0,3.8755656108597285,3.9969753421325445
1.654,17.0,3.5343065693430655,4.03958937657678
1.7344,24.0,3.298342541436464,4.1441273833385575
2.0347,20.0,6.64,4.300961025422654
2.2679,12.0,4.730769230769231,3.9288481193004063
2.5714,18.0,4.549492385786802,3.925161230327384
1.9306,22.0,4.176470588235294,3.930168942010938
1.7297,16.0,3.89727463312369,3.90785139248803
2.2141,25.0,4.375757575757576,3.9165031079928765
2.375,17.0,4.238095238095238,3.9065230240654585
2.5383,11.0,4.471327572663001,3.8978491567024895
2.425,16.0,5.08,3.9137616357450224
1.625,18.0,6.028268551236749,4.826573642443016
1.2656,17.0,6.466666666666667,5.190141938242526
3.1827,21.0,6.241935483870968,4.357379962939832
3.2097,15.0,12.384615384615385,4.934392451189883
1.6154,17.0,62.422222222222224,5.344640380824913
2.9653,28.0,6.5546875,5.322776797427061
1.6395,20.0,4.920792079207921,5.338237544666767
1.6509,17.0,6.153846153846154,5.372891640393837
3.1917,14.0,6.6415929203539825,5.381872967069886
1.925,20.0,5.549618320610687,5.40817133922852
2.0833,27.0,5.088235294117647,5.427430642381683
2.1782,34.0,4.535037878787879,5.3745120840341825
2.1759,16.0,4.904958677685951,5.3522196082048765
2.6797,16.0,4.540048543689321,5.361487556975218
3.3438,29.0,5.803347280334728,5.376299821737292
0.536,26.0,6.0,5.342954299383949
2.6768,25.0,4.592417061611374,5.383778805873881
1.625,21.0,4.549199084668192,5.369024425439357
3.9167,35.0,5.771241830065359,3.486003515438107
4.0972,38.0,5.595982142857143,3.4775505371351576
3.7731,38.0,5.491228070175438,3.472211374250751
3.9271,43.0,5.296187683284457,3.4913502288512275
3.5893,46.0,5.3457330415754925,3.4775505371351576
3.776,52.0,6.222222222222222,3.482910226977104
3.0208,42.0,5.233183856502242,3.4913502288512275
3.4914,44.0,5.963917525773196,3.4967173650943324
3.5313,48.0,5.419889502762431,3.4882903491588015
3.8914,52.0,5.673101673101673,3.5021048302706377
1.7765,40.0,3.9490084985835696,3.5021048302706377
1.5922,44.0,3.962121212121212,3.5075125307057227
2.3266,43.0,4.478823529411764,3.5075125307057227
2.6976,52.0,4.4335511982570806,3.5075125307057227
2.01,52.0,4.535433070866142,3.512940372951183
1.6277,48.0,3.676737160120846,3.512940372951183
1.4034,52.0,3.5671641791044775,3.5183882637882755
1.6116,52.0,3.70625,3.5213367966197517
1.0313,20.0,2.4368421052631577,3.526771717318961
1.4375,52.0,4.0,3.5183882637882755
0.7526,5.0,2.5796610169491525,3.5238561102314905
2.5821,20.0,3.5811051693404634,3.5238561102314905
3.358,9.0,4.65625,3.515494149376157
0.9196,52.0,1.550408719346049,3.5183882637882755
1.245,42.0,3.624254473161034,3.512940372951183
1.4301,47.0,3.2637215528781796,3.504552366935409
1.625,52.0,3.0320855614973263,3.504552366935409
1.7568,49.0,3.168646080760095,3.5100132768189436
1.2209,38.0,2.907117008443908,3.5100132768189436
2.1691,39.0,4.023668639053255,3.499111513190148
1.9034,48.0,3.5758266818700113,3.499111513190148
1.8512,38.0,3.578343949044586,3.504552366935409
3.0217,52.0,4.424242424242424,3.499111513190148
1.2041,50.0,3.862604540023895,3.499111513190148
1.5872,52.0,3.5324858757062145,3.512940372951183
3.2963,52.0,5.223958333333333,3.4882903491588015
4.63,52.0,6.936542669584245,3.4798716626790442
2.9191,52.0,4.742547425474255,3.4852851676110084
3.1583,52.0,5.364238410596027,3.4936908092856633
3.2386,52.0,5.58125,3.4936908092856633
3.1484,52.0,5.354748603351955,3.4936908092856633
2.0549,52.0,4.242819843342037,3.4936908092856633
3.1827,41.0,5.261904761904762,3.4691057878091875
3.7167,45.0,5.531963470319635,3.4744785044469455
2.8542,52.0,5.457831325301205,3.4744785044469455
2.5417,50.0,5.964980544747082,3.4691057878091875
3.0938,46.0,5.371428571428571,3.4691057878091875
5.1169,52.0,6.3904,3.4882903491588015
4.0417,52.0,6.452830188679245,3.4798716626790442
2.6417,35.0,4.232558139534884,3.45530407993864
2.7333,44.0,5.3567073170731705,3.460669327701412
1.4889,19.0,4.48074369189907,3.471461366254672
3.3348,52.0,4.929133858267717,3.4852851676110084
2.625,51.0,5.387931034482759,3.4798716626790442
2.9821,46.0,4.398963730569948,3.4660551216831537
3.125,52.0,6.13103448275862,3.490718924580154
2.2125,52.0,5.124293785310734,3.4852851676110084
1.7616,52.0,5.602150537634409,3.4768879660195315
1.2235,52.0,5.144963144963145,3.4768879660195315
1.1458,48.0,3.2470238095238093,3.4823348258178974
1.8911,52.0,4.151761517615176,3.490718924580154
2.0221,51.0,3.9751908396946565,3.490718924580154
1.7328,44.0,4.053061224489796,3.490718924580154
2.0089,44.0,4.461240310077519,3.496172839159237
2.7316,46.0,4.181303116147308,3.496172839159237
1.78,38.0,3.9756944444444446,3.504552366935409
1.2813,42.0,3.896103896103896,3.5016468171600974
1.9013,35.0,3.342857142857143,3.5016468171600974
1.7155,51.0,4.087671232876712,3.5100132768189436
1.4712,41.0,3.5569620253164556,3.515494149376157
2.1719,44.0,4.283489096573208,3.515494149376157
2.2031,36.0,4.170068027210885,3.5209948913837867
1.0114,45.0,4.29,3.515494149376157
1.128,46.0,4.295454545454546,3.507140764637224
1.0649,43.0,3.564625850340136,3.5126545878911726
2.8417,45.0,5.078726968174204,3.504322970634277
2.7885,46.0,5.103092783505154,3.504322970634277
3.0033,52.0,5.223796033994335,3.5016468171600974
3.3844,52.0,5.6900452488687785,3.493288946080696
5.6402,52.0,6.214285714285714,3.498796017441187
3.6729,52.0,5.077142857142857,3.5016468171600974
2.5639,47.0,5.233031674208145,3.48493972537428
8.338,52.0,8.297101449275363,3.490459969738157
5.0359,51.0,6.892109500805153,3.493288946080696
5.2362,49.0,6.212443095599393,3.498796017441187
3.7344,44.0,5.583732057416268,3.490459969738157
7.1035,52.0,7.269565217391304,3.4878018507301847
4.3929,52.0,5.432,3.4878018507301847
2.0833,50.0,4.176315789473684,3.496172839159237
4.1467,52.0,5.6891891891891895,3.4878018507301847
4.8603,52.0,6.776758409785932,3.4878018507301847
2.8542,52.0,4.497237569060774,3.496172839159237
0.9948,48.0,3.5328467153284673,3.4823348258178974
1.0208,29.0,4.9543726235741445,3.4823348258178974
1.2679,47.0,5.186567164179104,3.4739592783719195
1.186,24.0,3.3642611683848798,3.4823348258178974
2.0242,52.0,5.672131147540983,3.4823348258178974
2.7787,47.0,4.75,3.46305952101331
1.4702,41.0,4.564285714285714,3.46305952101331
1.8333,48.0,5.72,3.468499265811313
2.0074,40.0,5.394805194805195,3.4768879660195315
3.0521,29.0,5.987234042553191,3.4468628509882424
2.9769,43.0,5.082926829268293,3.4522412175825035
3.15,44.0,5.446376811594203,3.4522412175825035
2.5694,44.0,5.10934393638171,3.4576401396368888
1.9485,48.0,4.705639614855571,3.46305952101331
2.398,18.0,5.395299145299146,3.4468628509882424
2.925,29.0,5.017021276595744,3.4468628509882424
2.4618,42.0,5.047112462006079,3.4522412175825035
3.2404,39.0,5.080071174377224,3.4576401396368888
2.5389,47.0,5.346072186836518,3.4576401396368888
3.1944,35.0,6.026315789473684,3.4330591068829914
2.9737,37.0,4.58008658008658,3.4330591068829914
2.8298,37.0,5.3497267759562845,3.438429982158278
3.4083,36.0,5.43298969072165,3.438429982158278
3.1208,36.0,5.333333333333333,3.443821518757572
3.1667,36.0,5.560640732265446,3.443821518757572
2.3272,37.0,4.746958637469587,3.4492336197930094
1.8689,25.0,4.360169491525424,3.4246214476981867
1.9423,21.0,4.900452488687783,3.4215895720511686
2.5574,32.0,5.830927835051546,3.4300055351102796
2.5898,43.0,5.425974025974026,3.4354102930712496
1.3927,30.0,4.067853170189099,3.4354102930712496
2.7697,38.0,5.473684210526316,3.4408356241751172
4.6923,39.0,5.566433566433567,3.4821326840065523
3.5231,37.0,5.54337899543379,3.4821326840065523
4.25,34.0,6.06390977443609,3.4876860437658963
5.3135,36.0,6.212410501193317,3.4876860437658963
2.2574,37.0,4.702576112412178,3.4738142232578957
5.5208,33.0,6.833723653395785,3.471084613956239
6.6112,31.0,6.758474576271187,3.471084613956239
4.0972,30.0,5.687170474516696,3.4793808599464344
2.3487,38.0,4.267647058823529,3.471085738975813
3.125,40.0,5.873267326732673,3.4765992173637077
1.6932,37.0,4.661971830985915,3.48493972537428
2.3542,43.0,4.921428571428572,3.471085738975813
2.9911,36.0,5.123595505617978,3.462740740512267
3.1014,37.0,4.953125,3.4682674849059905
3.3906,42.0,5.416974169741698,3.4765992173637077
2.1975,41.0,5.373801916932908,3.4794394632812744
1.9837,37.0,4.786516853932584,3.471085738975813
1.4138,36.0,4.345755693581781,3.4739592783719195
1.4625,43.0,5.144,3.465592344241967
1.3646,44.0,4.344,3.465592344241967
2.9219,18.0,5.46875,3.4599445913971323
3.319,32.0,5.265033407572383,3.4516306007770368
3.0313,30.0,6.520912547528517,3.4516306007770368
3.7414,29.0,6.631067961165049,3.4572040314498627
3.1768,30.0,5.468048359240069,3.4599445913971323
3.9792,34.0,5.976645435244161,3.496000101715849
4.2885,31.0,5.506238859180035,3.493259201767325
3.5737,30.0,5.685185185185185,3.493259201767325
3.0963,23.0,4.961038961038961,3.4766843843087645
4.1,21.0,5.816031537450723,3.4545191929714467
5.0371,25.0,6.385656292286874,3.462797370035665
6.5253,14.0,6.559139784946237,3.493601585850132
5.7621,9.0,6.490666666666667,3.485367881492101
4.2075,15.0,6.111334002006018,3.47969587155028
4.2216,17.0,5.606080634500992,3.4879429653883216
6.4667,17.0,6.236363636363636,3.4740433859742352
3.1607,20.0,5.223168654173765,3.482303866544266
4.8497,19.0,5.730994152046784,3.4684105202208393
4.8811,5.0,5.740473738414006,3.457549985899792
3.6196,5.0,4.991044776119403,3.460145772284858
5.1442,6.0,6.147197839297772,3.471457991560065
3.1583,34.0,4.832075471698113,3.462740740512267
2.5926,24.0,4.775609756097561,3.454404531129148
1.3679,23.0,4.065250379362671,3.446077174609961
2.6613,26.0,5.19,3.443325577534403
2.7368,29.0,5.181034482758621,3.4489124291224567
3.3689,32.0,5.945185185185185,3.4489124291224567
1.5908,26.0,4.2087765957446805,3.437758735288146
2.735,26.0,5.672794117647059,3.443325577534403
2.3233,17.0,4.6688311688311686,3.4322119997455314
2.6382,25.0,6.096509240246407,3.423889081129726
2.3496,26.0,5.539366515837104,3.426742693910203
3.2702,24.0,4.955882352941177,3.423889081129726
1.7891,38.0,5.268361581920904,3.46305952101331
1.7714,38.0,5.542857142857143,3.454666188615496
2.1679,34.0,4.792405063291139,3.454666188615496
2.4741,34.0,5.611111111111111,3.454666188615496
1.7692,39.0,5.170818505338079,3.468499265811313
1.8007,37.0,4.93705035971223,3.460119128818515
1.5292,36.0,4.667519181585678,3.468499265811313
1.2575,26.0,3.8875,3.45723408596391
1.5735,18.0,3.5442404006677797,3.4433847944980127
